epoch,loss,validation accuracy,best validation accuracy
273,2.305386846715754,12.297077922077921,25.040584415584416
274,2.304285984534722,12.276785714285714,25.040584415584416
275,2.303120535689515,12.39853896103896,25.040584415584416
276,2.3018115000291304,12.60146103896104,25.040584415584416
277,2.300725664411272,12.5,25.040584415584416
278,2.2997810252301103,12.378246753246753,25.040584415584416
279,2.2986857271813728,12.31737012987013,25.040584415584416
280,2.297431623780882,12.479707792207792,25.040584415584416
281,2.296375274658203,12.642045454545455,25.040584415584416
282,2.295535251691744,12.844967532467532,25.040584415584416
283,2.2943286090702206,12.784090909090908,25.040584415584416
284,2.2929930872731394,12.946428571428571,25.040584415584416
285,2.2919359423897485,12.926136363636363,25.040584415584416
286,2.2910346675228763,13.068181818181818,25.040584415584416
287,2.289791404426872,13.108766233766234,25.040584415584416
288,2.288348337272545,13.250811688311689,25.040584415584416
289,2.2871980016881768,13.392857142857142,25.040584415584416
290,2.286227724768899,13.595779220779221,25.040584415584416
291,2.284840385635178,13.981331168831169,25.040584415584416
292,2.2832014436845656,14.306006493506494,25.040584415584416
293,2.281890732901437,14.448051948051948,25.040584415584416
294,2.280773707798549,14.732142857142858,25.040584415584416
295,2.279167806947386,15.320616883116884,25.040584415584416
296,2.277276116532165,15.44237012987013,25.040584415584416
297,2.275702510561262,15.787337662337663,25.040584415584416
298,2.2742303191841424,16.37581168831169,25.040584415584416
299,2.2721450328826904,16.801948051948052,25.040584415584416
300,2.2696364204604906,17.025162337662337,25.040584415584416
301,2.2675958856359704,17.10633116883117,25.040584415584416
302,2.265605703576819,17.37012987012987,25.040584415584416
303,2.262762128532707,17.775974025974026,25.040584415584416
304,2.2596125355014554,18.080357142857142,25.040584415584416
305,2.2569082959905846,17.958603896103895,25.040584415584416
306,2.253825060732953,17.73538961038961,25.040584415584416
307,2.2496893808439182,17.775974025974026,25.040584415584416
308,2.2449395377914625,18.26298701298701,25.040584415584416
309,2.2403220356284796,18.161525974025974,25.040584415584416
310,2.235365895481853,17.775974025974026,25.040584415584416
311,2.2284480039175456,17.512175324675326,25.040584415584416
312,2.2204904927835836,18.66883116883117,25.040584415584416
313,2.218314167741057,17.329545454545453,25.040584415584416
314,2.3035783458065677,10.957792207792208,25.040584415584416
315,2.2115867261762743,18.4862012987013,25.040584415584416
316,2.4917746859711487,10.470779220779221,25.040584415584416
317,2.3230176653180803,9.74025974025974,25.040584415584416
318,2.319970725418685,9.74025974025974,25.040584415584416
319,2.3167845304910237,10.004058441558442,25.040584415584416
320,2.3140392984662737,10.876623376623376,25.040584415584416
321,2.3111934011632744,12.114448051948052,25.040584415584416
322,2.3091830773787065,11.607142857142858,25.040584415584416
323,2.3075733835046943,11.323051948051948,25.040584415584416
324,2.306210037949797,11.241883116883116,25.040584415584416
325,2.3050103280451393,10.917207792207792,25.040584415584416
326,2.3042898332917847,10.876623376623376,25.040584415584416
327,2.3036092659095666,10.775162337662337,25.040584415584416
328,2.302728306163441,10.815746753246753,25.040584415584416
329,2.3019371404276265,10.856331168831169,25.040584415584416
330,2.3014746455403117,10.917207792207792,25.040584415584416
331,2.300939064521294,10.896915584415584,25.040584415584416
332,2.300176357294058,10.9375,25.040584415584416
333,2.299532128618909,10.83603896103896,25.040584415584416
334,2.2991101308302446,10.998376623376624,25.040584415584416
335,2.2986362042365136,10.9375,25.040584415584416
336,2.2979326341059303,10.957792207792208,25.040584415584416
337,2.297428691541994,10.856331168831169,25.040584415584416
338,2.2970541080871185,10.998376623376624,25.040584415584416
339,2.296642764822229,11.160714285714286,25.040584415584416
340,2.295983599377917,11.383928571428571,25.040584415584416
341,2.295525733526651,11.140422077922079,25.040584415584416
342,2.2951823674239122,11.424512987012987,25.040584415584416
343,2.294739088454804,11.262175324675324,25.040584415584416
344,2.2940849112225816,11.465097402597403,25.040584415584416
345,2.2935538942163642,11.363636363636363,25.040584415584416
346,2.2931703251677673,11.343344155844155,25.040584415584416
347,2.292710019396497,11.465097402597403,25.040584415584416
348,2.292041577302016,11.647727272727273,25.040584415584416
349,2.2916685760795295,11.525974025974026,25.040584415584416
350,2.291292345369017,11.424512987012987,25.040584415584416
351,2.290838928965779,11.505681818181818,25.040584415584416
352,2.2902053702961314,11.607142857142858,25.040584415584416
353,2.289877377547227,11.627435064935066,25.040584415584416
354,2.289495709654573,11.566558441558442,25.040584415584416
355,2.289024733877801,11.48538961038961,25.040584415584416
356,2.288431452466296,11.708603896103897,25.040584415584416
357,2.288080556052072,11.465097402597403,25.040584415584416
358,2.287685558393404,11.546266233766234,25.040584415584416
359,2.28719847542899,11.505681818181818,25.040584415584416
360,2.2865842286642497,11.911525974025974,25.040584415584416
361,2.286231960569109,11.789772727272727,25.040584415584416
362,2.2858340678276954,11.789772727272727,25.040584415584416
363,2.2853378878011332,11.789772727272727,25.040584415584416
364,2.284679902064336,11.95211038961039,25.040584415584416
365,2.2842591304283637,11.789772727272727,25.040584415584416
366,2.2838219233921597,11.688311688311689,25.040584415584416
367,2.283304329042311,11.789772727272727,25.040584415584416
368,2.282650461444607,12.073863636363637,25.040584415584416
369,2.282197893439949,11.830357142857142,25.040584415584416
370,2.281681766757717,11.891233766233766,25.040584415584416
371,2.281100000653948,11.95211038961039,25.040584415584416
372,2.2803695263800683,12.175324675324676,25.040584415584416
373,2.27971549467607,11.972402597402597,25.040584415584416
374,2.279085431780134,12.033279220779221,25.040584415584416
375,2.2783319733359595,12.012987012987013,25.040584415584416
376,2.277358191353934,12.2362012987013,25.040584415584416
377,2.2766532681205054,12.13474025974026,25.040584415584416
378,2.2758834609737644,12.2362012987013,25.040584415584416
379,2.274959115238933,12.276785714285714,25.040584415584416
380,2.2738287386956153,12.723214285714286,25.040584415584416
381,2.2729760238102505,12.621753246753247,25.040584415584416
382,2.271844572835154,12.885551948051948,25.040584415584416
383,2.270581000811094,13.189935064935066,25.040584415584416
384,2.2690690647472036,13.656655844155845,25.040584415584416
385,2.267645978308343,13.656655844155845,25.040584415584416
386,2.2658990203560174,13.778409090909092,25.040584415584416
387,2.2637453419821605,14.265422077922079,25.040584415584416
388,2.261021050539884,15.300324675324676,25.040584415584416
389,2.2583295834528934,15.320616883116884,25.040584415584416
390,2.254588275760799,16.233766233766232,25.040584415584416
391,2.249541356966093,18.141233766233768,25.040584415584416
392,2.2429261702995795,20.637175324675326,25.040584415584416
393,2.235391223585451,20.79951298701299,25.040584415584416
394,2.22294545173645,22.280844155844157,25.040584415584416
395,2.207756822759455,18.851461038961038,25.040584415584416
396,2.2158430458663347,16.45698051948052,25.040584415584416
397,2.262439774228381,17.775974025974026,25.040584415584416
398,2.3119591459051354,12.175324675324676,25.040584415584416
399,2.307370913493169,11.728896103896103,25.040584415584416
400,2.287926636733018,15.401785714285714,25.040584415584416
401,2.262722498410708,16.883116883116884,25.040584415584416
402,2.2353260671937623,17.329545454545453,25.040584415584416
403,2.2163556210406417,16.98457792207792,25.040584415584416
404,2.2220830855431495,18.242694805194805,25.040584415584416
405,2.2047865886192817,15.706168831168831,25.040584415584416
406,2.2953922748565674,13.352272727272727,25.040584415584416
407,2.2427150552923028,17.025162337662337,25.040584415584416
408,2.1656994169408623,17.755681818181817,25.040584415584416
409,2.13973035750451,18.161525974025974,25.040584415584416
410,2.131563932864697,18.323863636363637,25.040584415584416
411,2.1243623510583656,18.242694805194805,25.040584415584416
412,2.118600125436659,18.28327922077922,25.040584415584416
413,2.111365651155447,18.344155844155843,25.040584415584416
414,2.1034432835393138,18.607954545454547,25.040584415584416
415,2.094853288167483,19.439935064935064,25.040584415584416
416,2.085485023337525,19.48051948051948,25.040584415584416
417,2.0752264152873647,18.709415584415584,25.040584415584416
418,2.06687343739844,18.526785714285715,25.040584415584416
419,2.0610266985831323,18.46590909090909,25.040584415584416
420,2.0557840690984355,18.871753246753247,25.040584415584416
421,2.050611539320512,18.973214285714285,25.040584415584416
422,2.0465981929333177,19.338474025974026,25.040584415584416
423,2.043695751722757,19.399350649350648,25.040584415584416
424,2.0409716801209883,19.724025974025974,25.040584415584416
425,2.037419119438568,20.068993506493506,25.040584415584416
426,2.0341044772755015,20.23133116883117,25.040584415584416
427,2.0320991943408915,20.170454545454547,25.040584415584416
428,2.0301823259948137,20.535714285714285,25.040584415584416
429,2.026148539084893,20.434253246753247,25.040584415584416
430,2.0226669404413795,20.758928571428573,25.040584415584416
431,2.0201891025939545,20.880681818181817,25.040584415584416
432,2.018104251329001,21.103896103896105,25.040584415584416
433,2.013931961802693,21.205357142857142,25.040584415584416
434,2.010934814230188,21.428571428571427,25.040584415584416
435,2.006949119753652,21.570616883116884,25.040584415584416
436,2.0040177339083187,21.773538961038962,25.040584415584416
437,1.9996018440692456,21.448863636363637,25.040584415584416
438,2.0059041063506884,21.06331168831169,25.040584415584416
439,2.4709819849435384,15.381493506493506,25.040584415584416
440,11.406757800610034,9.983766233766234,25.040584415584416
441,2.5434183114534847,10.896915584415584,25.040584415584416
442,2.3451195289562277,9.74025974025974,25.040584415584416
443,2.339105076604075,9.74025974025974,25.040584415584416
444,2.331964960345974,9.74025974025974,25.040584415584416
445,2.328127130285486,9.74025974025974,25.040584415584416
446,2.3255735372568105,9.74025974025974,25.040584415584416
447,2.3225610658719944,9.74025974025974,25.040584415584416
448,2.320013950397442,9.74025974025974,25.040584415584416
449,2.3181569576263428,9.74025974025974,25.040584415584416
450,2.3155830587659563,9.780844155844155,25.040584415584416
451,2.312430155741704,10.146103896103897,25.040584415584416
452,2.3103617661959164,10.064935064935066,25.040584415584416
453,2.305147963684875,11.03896103896104,25.040584415584416
454,2.2995356739341437,11.627435064935066,25.040584415584416
455,2.288653122914302,12.560876623376624,25.040584415584416
456,2.2744614675447536,14.204545454545455,25.040584415584416
457,2.258041394221318,15.300324675324676,25.040584415584416
458,2.252049108604332,15.72646103896104,25.040584415584416
459,2.2550943919590543,15.178571428571429,25.040584415584416
460,2.2477961670268667,15.80762987012987,25.040584415584416
461,2.242927229249632,15.198863636363637,25.040584415584416
462,2.247957802438117,17.65422077922078,25.040584415584416
463,2.30978021064362,14.793019480519481,25.040584415584416
464,2.4247692715037954,10.856331168831169,25.040584415584416
465,2.3220546028830786,9.74025974025974,25.040584415584416
466,2.319662360401897,9.74025974025974,25.040584415584416
467,2.3167453183756246,9.74025974025974,25.040584415584416
468,2.3144851040530514,9.74025974025974,25.040584415584416
469,2.3128099967907003,9.74025974025974,25.040584415584416
470,2.311071151262754,9.882305194805195,25.040584415584416
471,2.3096245635639536,9.801136363636363,25.040584415584416
472,2.307765802779755,9.821428571428571,25.040584415584416
473,2.306492319354763,9.841720779220779,25.040584415584416
474,2.304961266455712,9.47646103896104,25.040584415584416
475,2.303430699682855,9.537337662337663,25.040584415584416
476,2.301607147439734,9.618506493506494,25.040584415584416
477,2.300309537293075,9.699675324675324,25.040584415584416
478,2.298897715357991,9.882305194805195,25.040584415584416
479,2.2973527908325195,10.146103896103897,25.040584415584416
480,2.2956448034806685,10.491071428571429,25.040584415584416
481,2.29452734179311,10.75487012987013,25.040584415584416
482,2.2927019317428785,10.9375,25.040584415584416
483,2.290798565009972,11.566558441558442,25.040584415584416
484,2.288453068052019,11.769480519480519,25.040584415584416
485,2.2862750616940586,11.830357142857142,25.040584415584416
486,2.2824679690522034,11.992694805194805,25.040584415584416
487,2.2770751761151597,11.95211038961039,25.040584415584416
488,2.2718155136356106,11.647727272727273,25.040584415584416
489,2.2704352155908363,12.012987012987013,25.040584415584416
490,2.2790523659099233,12.175324675324676,25.040584415584416
491,2.281062531780887,11.911525974025974,25.040584415584416
492,2.256488877457458,15.25974025974026,25.040584415584416
493,2.248211869945774,15.564123376623376,25.040584415584416
494,2.2439511936980407,16.051136363636363,25.040584415584416
495,2.2462592279756226,15.239448051948052,25.040584415584416
496,2.2310665304010566,16.11201298701299,25.040584415584416
497,2.2272550812015286,16.274350649350648,25.040584415584416
498,2.223422013319932,16.741071428571427,25.040584415584416
499,2.220327092455579,16.680194805194805,25.040584415584416
500,2.2171661172594344,16.781655844155843,25.040584415584416
